9.981596669454673165e-01,1.609087349941202838e-01
9.982001413233138054e-01,1.608263050270428152e-01
9.982306107231763148e-01,1.607644805666873233e-01
9.982703367433284347e-01,1.606832014386230523e-01
9.983775006848748523e-01,1.604626713274039940e-01
9.984415140467555183e-01,1.603248138901439412e-01
9.984811683444139163e-01,1.602471986120836411e-01
9.985176863321482132e-01,1.601702570330614250e-01
9.985813489698104339e-01,1.600368397538179666e-01
9.986193176044791953e-01,1.599617686631910896e-01
9.986432834623596433e-01,1.599055218717819749e-01
9.986780514847227730e-01,1.598316538777310725e-01
9.987197839346297901e-01,1.597036636077738270e-01
9.987564922046999749e-01,1.565947495371894649e-01
9.987712844907572496e-01,1.596317029435082857e-01
9.988048966609889279e-01,1.595604403200590604e-01
9.988294282477313546e-01,1.595070813439588009e-01
9.988610562695383610e-01,1.594370519360129856e-01
9.988857762986751432e-01,1.593677295732563448e-01
9.989159221101338026e-01,1.593158420879596804e-01
9.989473747846995266e-01,1.592477690693855918e-01
9.989692536872645245e-01,1.591804125774963496e-01
9.990004192132434513e-01,1.591300161903679566e-01
9.990302476837922274e-01,1.590639260315158399e-01
9.990577102465855175e-01,1.589985623146052129e-01
9.990808968379180088e-01,1.589496777492273583e-01
9.991096823001165417e-01,1.588855982410445622e-01
9.991579995012257465e-01,1.587749046780847773e-01
9.991856856544727439e-01,1.587128651459130957e-01
9.992123635192449171e-01,1.586515735619395961e-01
9.992582644568352990e-01,1.585458105595818346e-01
9.993256907080759754e-01,1.584423879865343721e-01
9.993274251079498072e-01,1.583845230438640506e-01
9.993515699900420435e-01,1.582848230061345007e-01
9.993576370846793955e-01,1.583274300527521827e-01
9.993931737008546756e-01,1.582290963474492218e-01
9.994158625645264138e-01,1.581741547546537952e-01
9.994286538027411515e-01,1.581331814730789209e-01
9.994555160223256296e-01,1.580796299115212189e-01
9.994775314484396489e-01,1.580268773289638384e-01
9.994936976875175016e-01,1.579875667917458593e-01
9.995144575542476151e-01,1.579362294569670866e-01
9.995365545798796658e-01,1.578857059315748324e-01
9.995552382894155041e-01,1.578480890266858172e-01
9.995700034749105400e-01,1.577990076718251700e-01
9.995890014510623311e-01,1.577507559948413962e-01
9.996221586602331843e-01,1.576680850232942133e-01
9.996392807134634184e-01,1.576221509739708371e-01
9.996529971651932911e-01,1.575880227871216122e-01
9.996709276849133907e-01,1.575435907265039515e-01
9.997004636593831428e-01,1.574676956278455442e-01
9.997163148235056473e-01,1.574256639149421433e-01
9.997443160251043848e-01,1.573540303942388141e-01
9.997583240514279490e-01,1.573144550626354721e-01
9.997969590458953837e-01,1.572101277657383944e-01
9.998100225269739294e-01,1.571739997239539333e-01
9.998322231867848853e-01,1.571128609706672619e-01
9.998487438394557669e-01,1.570793432261331501e-01
9.998531785998453492e-01,1.570546673001487481e-01
9.998641195574278218e-01,1.570228518521135097e-01
9.998729416202951636e-01,1.569693944613752834e-01
9.998738520981627076e-01,1.569920210463461863e-01
9.998926509453329725e-01,1.569403196033925807e-01
9.999025086695811915e-01,1.568917519227481239e-01
9.999178198428397835e-01,1.568655105769073965e-01
9.999257270369705797e-01,1.568403231126531960e-01
9.999323859514103185e-01,1.568220069216123280e-01
9.999396284477020114e-01,1.567987055087698423e-01
9.999453277929792883e-01,1.567765006551479767e-01
9.999525822284757171e-01,1.566746577281219188e-01
9.999580786636016461e-01,1.567402301311591195e-01
9.999626315889302841e-01,1.567211403864875174e-01
9.999654758371031571e-01,1.567074955089056698e-01
9.999731721005943319e-01,1.566904717431455152e-01
9.999849100754857334e-01,1.566499072468528486e-01
9.999871071917222354e-01,1.566375732729429482e-01
9.999907182087367508e-01,1.566635316637972897e-01
9.999932936121392890e-01,1.566191568044722482e-01
9.999943260566283021e-01,1.566050730807496127e-01
9.999983234417151312e-01,1.565991104214178309e-01
1.000000000002841061e+00,1.565914420579603561e-01
